# {"date": "2014-05-12T09:44:01.378000", "MAC": "98:D3:31:B2:11:57", "ChannelsOrder": ["SeqN", "Digital0", "Digital1", "Digital2", "Digital3", "ECG"]}
13	1	1	1	1	449
14	1	1	1	1	534
15	1	1	1	1	456
0	1	1	1	1	556
1	1	1	1	1	496
2	1	1	1	1	583
3	1	1	1	1	523
4	1	1	1	1	608
5	1	1	1	1	503
6	1	1	1	1	553
7	1	1	1	1	441
8	1	1	1	1	518
9	1	1	1	1	437
10	1	1	1	1	514
11	1	1	1	1	431
12	1	1	1	1	512
13	1	1	1	1	384
14	1	1	1	1	471
15	1	1	1	1	691
0	1	1	1	1	1021
1	1	1	1	1	1021
2	1	1	1	1	508
3	1	1	1	1	262
4	1	1	1	1	623
5	1	1	1	1	381
6	1	1	1	1	504
7	1	1	1	1	428
8	1	1	1	1	504
9	1	1	1	1	440
10	1	1	1	1	524
11	1	1	1	1	452
12	1	1	1	1	540
13	1	1	1	1	473
14	1	1	1	1	560
15	1	1	1	1	497
0	1	1	1	1	588
1	1	1	1	1	527
2	1	1	1	1	620
3	1	1	1	1	556
4	1	1	1	1	641
5	1	1	1	1	572
6	1	1	1	1	649
7	1	1	1	1	572
8	1	1	1	1	635
9	1	1	1	1	527
10	1	1	1	1	572
11	1	1	1	1	471
12	1	1	1	1	527
13	1	1	1	1	440
14	1	1	1	1	510
15	1	1	1	1	430
0	1	1	1	1	505
1	1	1	1	1	432
2	1	1	1	1	510
3	1	1	1	1	440
4	1	1	1	1	518
5	1	1	1	1	443
6	1	1	1	1	519
7	1	1	1	1	444
8	1	1	1	1	527
9	1	1	1	1	451
10	1	1	1	1	528
11	1	1	1	1	449
12	1	1	1	1	527
13	1	1	1	1	448
14	1	1	1	1	527
15	1	1	1	1	451
0	1	1	1	1	527
1	1	1	1	1	445
2	1	1	1	1	524
3	1	1	1	1	446
4	1	1	1	1	521
5	1	1	1	1	446
6	1	1	1	1	524
7	1	1	1	1	448
8	1	1	1	1	526
9	1	1	1	1	448
10	1	1	1	1	524
11	1	1	1	1	449
12	1	1	1	1	525
13	1	1	1	1	446
14	1	1	1	1	527
15	1	1	1	1	451
0	1	1	1	1	532
1	1	1	1	1	467
2	1	1	1	1	566
3	1	1	1	1	499
4	1	1	1	1	593
5	1	1	1	1	536
6	1	1	1	1	593
7	1	1	1	1	483
8	1	1	1	1	529
9	1	1	1	1	444
10	1	1	1	1	519
11	1	1	1	1	440
12	1	1	1	1	515
13	1	1	1	1	435
14	1	1	1	1	480
15	1	1	1	1	382
0	1	1	1	1	688
1	1	1	1	1	1021
2	1	1	1	1	1021
3	1	1	1	1	667
4	1	1	1	1	263
5	1	1	1	1	548
6	1	1	1	1	476
7	1	1	1	1	423
8	1	1	1	1	512
9	1	1	1	1	428
10	1	1	1	1	520
11	1	1	1	1	447
12	1	1	1	1	531
13	1	1	1	1	463
14	1	1	1	1	551
15	1	1	1	1	484
0	1	1	1	1	574
1	1	1	1	1	511
2	1	1	1	1	604
3	1	1	1	1	540
4	1	1	1	1	632
5	1	1	1	1	569
6	1	1	1	1	654
7	1	1	1	1	582
8	1	1	1	1	657
9	1	1	1	1	568
10	1	1	1	1	615
11	1	1	1	1	505
12	1	1	1	1	556
13	1	1	1	1	455
14	1	1	1	1	519
15	1	1	1	1	438
0	1	1	1	1	511
1	1	1	1	1	431
2	1	1	1	1	508
3	1	1	1	1	433
4	1	1	1	1	515
5	1	1	1	1	441
6	1	1	1	1	518
7	1	1	1	1	440
8	1	1	1	1	524
9	1	1	1	1	452
10	1	1	1	1	529
11	1	1	1	1	455
12	1	1	1	1	536
13	1	1	1	1	455
14	1	1	1	1	536
15	1	1	1	1	455
0	1	1	1	1	536
1	1	1	1	1	455
2	1	1	1	1	535
3	1	1	1	1	454
4	1	1	1	1	531
5	1	1	1	1	455
6	1	1	1	1	536
7	1	1	1	1	454
8	1	1	1	1	531
9	1	1	1	1	452
10	1	1	1	1	529
11	1	1	1	1	454
12	1	1	1	1	527
13	1	1	1	1	455
14	1	1	1	1	531
15	1	1	1	1	451
0	1	1	1	1	529
1	1	1	1	1	454
2	1	1	1	1	543
3	1	1	1	1	494
4	1	1	1	1	582
5	1	1	1	1	524
6	1	1	1	1	620
7	1	1	1	1	525
8	1	1	1	1	569
9	1	1	1	1	460
10	1	1	1	1	527
11	1	1	1	1	451
12	1	1	1	1	523
13	1	1	1	1	444
14	1	1	1	1	521
15	1	1	1	1	419
0	1	1	1	1	465
1	1	1	1	1	556
2	1	1	1	1	1021
3	1	1	1	1	1021
4	1	1	1	1	862
5	1	1	1	1	164
6	1	1	1	1	625
7	1	1	1	1	435
8	1	1	1	1	496
9	1	1	1	1	448
10	1	1	1	1	515
11	1	1	1	1	455
12	1	1	1	1	536
13	1	1	1	1	465
14	1	1	1	1	551
15	1	1	1	1	481
0	1	1	1	1	568
1	1	1	1	1	504
2	1	1	1	1	597
3	1	1	1	1	528
4	1	1	1	1	620
5	1	1	1	1	561
6	1	1	1	1	647
7	1	1	1	1	583
8	1	1	1	1	660
9	1	1	1	1	587
10	1	1	1	1	655
11	1	1	1	1	553
12	1	1	1	1	591
13	1	1	1	1	491
14	1	1	1	1	541
15	1	1	1	1	451
0	1	1	1	1	523
1	1	1	1	1	440
2	1	1	1	1	511
3	1	1	1	1	439
4	1	1	1	1	515
5	1	1	1	1	440
6	1	1	1	1	524
7	1	1	1	1	448
8	1	1	1	1	531
9	1	1	1	1	454
10	1	1	1	1	536
11	1	1	1	1	460
12	1	1	1	1	540
13	1	1	1	1	467
14	1	1	1	1	543
15	1	1	1	1	467
0	1	1	1	1	540
1	1	1	1	1	460
2	1	1	1	1	536
3	1	1	1	1	454
4	1	1	1	1	536
5	1	1	1	1	455
6	1	1	1	1	535
7	1	1	1	1	460
8	1	1	1	1	537
9	1	1	1	1	460
10	1	1	1	1	539
11	1	1	1	1	463
12	1	1	1	1	540
13	1	1	1	1	467
14	1	1	1	1	543
15	1	1	1	1	465
0	1	1	1	1	547
1	1	1	1	1	472
2	1	1	1	1	550
3	1	1	1	1	476
4	1	1	1	1	551
5	1	1	1	1	476
6	1	1	1	1	556
7	1	1	1	1	471
8	1	1	1	1	556
9	1	1	1	1	492
10	1	1	1	1	588
11	1	1	1	1	518
12	1	1	1	1	615
13	1	1	1	1	542
14	1	1	1	1	600
15	1	1	1	1	491
0	1	1	1	1	542
1	1	1	1	1	463
2	1	1	1	1	543
3	1	1	1	1	460
4	1	1	1	1	536
5	1	1	1	1	460
6	1	1	1	1	494
7	1	1	1	1	419
8	1	1	1	1	739
9	1	1	1	1	1021
10	1	1	1	1	1021
11	1	1	1	1	595
12	1	1	1	1	291
13	1	1	1	1	551
14	1	1	1	1	504
15	1	1	1	1	451
0	1	1	1	1	532
1	1	1	1	1	452
2	1	1	1	1	543
3	1	1	1	1	475
4	1	1	1	1	558
5	1	1	1	1	494
6	1	1	1	1	579
7	1	1	1	1	515
8	1	1	1	1	600
9	1	1	1	1	541
10	1	1	1	1	632
11	1	1	1	1	569
12	1	1	1	1	664
13	1	1	1	1	604
14	1	1	1	1	689
15	1	1	1	1	611
0	1	1	1	1	688
1	1	1	1	1	595
2	1	1	1	1	638
3	1	1	1	1	536
4	1	1	1	1	577
5	1	1	1	1	486
6	1	1	1	1	543
7	1	1	1	1	462
8	1	1	1	1	529
9	1	1	1	1	451
10	1	1	1	1	527
11	1	1	1	1	457
12	1	1	1	1	536
13	1	1	1	1	463
14	1	1	1	1	543
15	1	1	1	1	472
0	1	1	1	1	553
1	1	1	1	1	476
2	1	1	1	1	553
3	1	1	1	1	482
4	1	1	1	1	553
5	1	1	1	1	478
6	1	1	1	1	553
7	1	1	1	1	472
8	1	1	1	1	553
9	1	1	1	1	480
10	1	1	1	1	547
11	1	1	1	1	472
12	1	1	1	1	547
13	1	1	1	1	474
14	1	1	1	1	547
15	1	1	1	1	467
0	1	1	1	1	547
1	1	1	1	1	476
2	1	1	1	1	547
3	1	1	1	1	472
4	1	1	1	1	551
5	1	1	1	1	481
6	1	1	1	1	552
7	1	1	1	1	483
8	1	1	1	1	551
9	1	1	1	1	482
10	1	1	1	1	551
11	1	1	1	1	489
12	1	1	1	1	583
13	1	1	1	1	525
14	1	1	1	1	606
15	1	1	1	1	558
0	1	1	1	1	619
1	1	1	1	1	524
2	1	1	1	1	567
3	1	1	1	1	472
4	1	1	1	1	543
5	1	1	1	1	467
6	1	1	1	1	540
7	1	1	1	1	467
8	1	1	1	1	527
9	1	1	1	1	407
10	1	1	1	1	536
11	1	1	1	1	846
12	1	1	1	1	1021
13	1	1	1	1	1021
14	1	1	1	1	348
15	1	1	1	1	376
0	1	1	1	1	600
1	1	1	1	1	415
2	1	1	1	1	540
3	1	1	1	1	455
4	1	1	1	1	534
5	1	1	1	1	472
6	1	1	1	1	548
7	1	1	1	1	487
8	1	1	1	1	569
9	1	1	1	1	504
10	1	1	1	1	589
11	1	1	1	1	531
12	1	1	1	1	615
13	1	1	1	1	563
14	1	1	1	1	643
15	1	1	1	1	593
0	1	1	1	1	675
1	1	1	1	1	611
2	1	1	1	1	687
3	1	1	1	1	609
4	1	1	1	1	655
5	1	1	1	1	551
6	1	1	1	1	590
7	1	1	1	1	495
8	1	1	1	1	545
9	1	1	1	1	467
10	1	1	1	1	530
11	1	1	1	1	460
12	1	1	1	1	529
13	1	1	1	1	457
14	1	1	1	1	529
15	1	1	1	1	467
0	1	1	1	1	534
1	1	1	1	1	471
2	1	1	1	1	547
3	1	1	1	1	478
4	1	1	1	1	551
5	1	1	1	1	481
6	1	1	1	1	553
7	1	1	1	1	483
8	1	1	1	1	556
9	1	1	1	1	481
10	1	1	1	1	550
11	1	1	1	1	480
12	1	1	1	1	547
13	1	1	1	1	475
14	1	1	1	1	543
15	1	1	1	1	470
0	1	1	1	1	543
1	1	1	1	1	472
2	1	1	1	1	543
3	1	1	1	1	472
4	1	1	1	1	543
5	1	1	1	1	472
6	1	1	1	1	545
7	1	1	1	1	472
8	1	1	1	1	548
9	1	1	1	1	478
10	1	1	1	1	551
11	1	1	1	1	478
12	1	1	1	1	550
13	1	1	1	1	480
14	1	1	1	1	560
15	1	1	1	1	510
0	1	1	1	1	595
1	1	1	1	1	536
2	1	1	1	1	632
3	1	1	1	1	543
4	1	1	1	1	588
5	1	1	1	1	483
6	1	1	1	1	536
7	1	1	1	1	467
8	1	1	1	1	536
9	1	1	1	1	463
10	1	1	1	1	532
11	1	1	1	1	454
12	1	1	1	1	478
13	1	1	1	1	496
14	1	1	1	1	1010
15	1	1	1	1	1021
0	1	1	1	1	1021
1	1	1	1	1	276
2	1	1	1	1	508
3	1	1	1	1	519
4	1	1	1	1	479
5	1	1	1	1	465
6	1	1	1	1	519
7	1	1	1	1	460
8	1	1	1	1	537
9	1	1	1	1	472
10	1	1	1	1	556
11	1	1	1	1	487
12	1	1	1	1	571
13	1	1	1	1	510
14	1	1	1	1	595
15	1	1	1	1	536
0	1	1	1	1	623
1	1	1	1	1	572
2	1	1	1	1	656
3	1	1	1	1	600
4	1	1	1	1	675
5	1	1	1	1	608
6	1	1	1	1	670
7	1	1	1	1	575
8	1	1	1	1	611
9	1	1	1	1	508
10	1	1	1	1	551
11	1	1	1	1	462
12	1	1	1	1	519
13	1	1	1	1	444
14	1	1	1	1	510
15	1	1	1	1	439
0	1	1	1	1	511
1	1	1	1	1	440
2	1	1	1	1	515
3	1	1	1	1	447
4	1	1	1	1	527
5	1	1	1	1	459
6	1	1	1	1	527
7	1	1	1	1	463
8	1	1	1	1	534
9	1	1	1	1	467
10	1	1	1	1	537
11	1	1	1	1	467
12	1	1	1	1	536
13	1	1	1	1	463
14	1	1	1	1	531
15	1	1	1	1	455
0	1	1	1	1	527
1	1	1	1	1	460
2	1	1	1	1	527
3	1	1	1	1	455
4	1	1	1	1	524
5	1	1	1	1	457
6	1	1	1	1	526
7	1	1	1	1	457
8	1	1	1	1	524
9	1	1	1	1	451
10	1	1	1	1	527
11	1	1	1	1	452
12	1	1	1	1	519
13	1	1	1	1	455
14	1	1	1	1	527
15	1	1	1	1	456
0	1	1	1	1	527
1	1	1	1	1	459
2	1	1	1	1	523
3	1	1	1	1	463
4	1	1	1	1	547
5	1	1	1	1	497
6	1	1	1	1	575
7	1	1	1	1	537
8	1	1	1	1	600
9	1	1	1	1	518
10	1	1	1	1	551
11	1	1	1	1	461
12	1	1	1	1	521
13	1	1	1	1	449
14	1	1	1	1	523
15	1	1	1	1	450
0	1	1	1	1	519
1	1	1	1	1	414
2	1	1	1	1	473
3	1	1	1	1	614
4	1	1	1	1	1021
5	1	1	1	1	1021
6	1	1	1	1	713
7	1	1	1	1	203
8	1	1	1	1	630
9	1	1	1	1	415
10	1	1	1	1	498
11	1	1	1	1	451
12	1	1	1	1	508
13	1	1	1	1	457
14	1	1	1	1	531
15	1	1	1	1	475
0	1	1	1	1	547
1	1	1	1	1	480
2	1	1	1	1	566
3	1	1	1	1	503
4	1	1	1	1	584
5	1	1	1	1	534
6	1	1	1	1	624
7	1	1	1	1	567
8	1	1	1	1	660
9	1	1	1	1	591
10	1	1	1	1	659
11	1	1	1	1	601
12	1	1	1	1	649
13	1	1	1	1	563
14	1	1	1	1	590
15	1	1	1	1	499
0	1	1	1	1	531
1	1	1	1	1	459
2	1	1	1	1	511
3	1	1	1	1	444
4	1	1	1	1	505
5	1	1	1	1	448
6	1	1	1	1	508
7	1	1	1	1	440
8	1	1	1	1	514
9	1	1	1	1	448
10	1	1	1	1	519
11	1	1	1	1	460
12	1	1	1	1	524
13	1	1	1	1	463
14	1	1	1	1	535
15	1	1	1	1	470
0	1	1	1	1	531
1	1	1	1	1	473
2	1	1	1	1	531
3	1	1	1	1	460
4	1	1	1	1	527
5	1	1	1	1	463
6	1	1	1	1	524
7	1	1	1	1	463
8	1	1	1	1	527
9	1	1	1	1	468
10	1	1	1	1	524
11	1	1	1	1	465
12	1	1	1	1	531
13	1	1	1	1	472
14	1	1	1	1	537
15	1	1	1	1	470
0	1	1	1	1	534
1	1	1	1	1	472
2	1	1	1	1	536
3	1	1	1	1	470
4	1	1	1	1	534
5	1	1	1	1	475
6	1	1	1	1	536
7	1	1	1	1	472
8	1	1	1	1	536
9	1	1	1	1	480
10	1	1	1	1	556
11	1	1	1	1	512
12	1	1	1	1	572
13	1	1	1	1	536
14	1	1	1	1	604
15	1	1	1	1	519
0	1	1	1	1	558
1	1	1	1	1	472
2	1	1	1	1	524
3	1	1	1	1	467
4	1	1	1	1	519
5	1	1	1	1	463
6	1	1	1	1	527
7	1	1	1	1	431
8	1	1	1	1	467
9	1	1	1	1	587
10	1	1	1	1	1021
11	1	1	1	1	1021
12	1	1	1	1	880
13	1	1	1	1	151
14	1	1	1	1	593
15	1	1	1	1	467
0	1	1	1	1	496
1	1	1	1	1	472
2	1	1	1	1	527
3	1	1	1	1	478
4	1	1	1	1	543
5	1	1	1	1	502
6	1	1	1	1	560
7	1	1	1	1	513
8	1	1	1	1	583
9	1	1	1	1	541
10	1	1	1	1	599
11	1	1	1	1	561
12	1	1	1	1	635
13	1	1	1	1	601
14	1	1	1	1	670
15	1	1	1	1	625
0	1	1	1	1	683
1	1	1	1	1	628
2	1	1	1	1	660
3	1	1	1	1	575
4	1	1	1	1	600
5	1	1	1	1	511
6	1	1	1	1	536
7	1	1	1	1	467
8	1	1	1	1	511
9	1	1	1	1	454
10	1	1	1	1	503
11	1	1	1	1	448
12	1	1	1	1	503
13	1	1	1	1	448
14	1	1	1	1	510
15	1	1	1	1	455
0	1	1	1	1	520
1	1	1	1	1	470
2	1	1	1	1	527
3	1	1	1	1	472
4	1	1	1	1	528
5	1	1	1	1	472
6	1	1	1	1	531
7	1	1	1	1	472
8	1	1	1	1	527
9	1	1	1	1	473
10	1	1	1	1	526
11	1	1	1	1	470
12	1	1	1	1	524
13	1	1	1	1	472
14	1	1	1	1	527
15	1	1	1	1	472
0	1	1	1	1	524
1	1	1	1	1	473
2	1	1	1	1	529
3	1	1	1	1	478
4	1	1	1	1	530
5	1	1	1	1	486
6	1	1	1	1	534
7	1	1	1	1	480
8	1	1	1	1	530
9	1	1	1	1	483
10	1	1	1	1	533
11	1	1	1	1	484
12	1	1	1	1	544
13	1	1	1	1	516
14	1	1	1	1	575
15	1	1	1	1	543
0	1	1	1	1	604
1	1	1	1	1	534
2	1	1	1	1	551
3	1	1	1	1	475
4	1	1	1	1	516
5	1	1	1	1	465
6	1	1	1	1	511
7	1	1	1	1	463
8	1	1	1	1	510
9	1	1	1	1	433
10	1	1	1	1	455
11	1	1	1	1	561
12	1	1	1	1	1021
13	1	1	1	1	1021
14	1	1	1	1	887
15	1	1	1	1	163
0	1	1	1	1	574
1	1	1	1	1	455
2	1	1	1	1	467
3	1	1	1	1	459
4	1	1	1	1	492
5	1	1	1	1	455
6	1	1	1	1	511
7	1	1	1	1	467
8	1	1	1	1	527
9	1	1	1	1	489
10	1	1	1	1	546
11	1	1	1	1	504
12	1	1	1	1	568
13	1	1	1	1	536
14	1	1	1	1	598
15	1	1	1	1	566
0	1	1	1	1	632
1	1	1	1	1	591
2	1	1	1	1	647
3	1	1	1	1	603
4	1	1	1	1	627
5	1	1	1	1	555
6	1	1	1	1	563
7	1	1	1	1	487
8	1	1	1	1	508
9	1	1	1	1	445
10	1	1	1	1	483
11	1	1	1	1	431
12	1	1	1	1	472
13	1	1	1	1	424
14	1	1	1	1	471
15	1	1	1	1	424
0	1	1	1	1	472
1	1	1	1	1	431
2	1	1	1	1	480
3	1	1	1	1	436
4	1	1	1	1	487
5	1	1	1	1	446
6	1	1	1	1	492
7	1	1	1	1	444
8	1	1	1	1	489
9	1	1	1	1	440
10	1	1	1	1	487
11	1	1	1	1	440
12	1	1	1	1	483
13	1	1	1	1	433
14	1	1	1	1	481
15	1	1	1	1	435
0	1	1	1	1	480
1	1	1	1	1	432
2	1	1	1	1	480
3	1	1	1	1	432
4	1	1	1	1	478
5	1	1	1	1	427
6	1	1	1	1	473
7	1	1	1	1	425
8	1	1	1	1	472
9	1	1	1	1	427
10	1	1	1	1	480
11	1	1	1	1	430
12	1	1	1	1	480
13	1	1	1	1	433
14	1	1	1	1	486
15	1	1	1	1	463
0	1	1	1	1	528
1	1	1	1	1	488
2	1	1	1	1	563
3	1	1	1	1	502
4	1	1	1	1	527
5	1	1	1	1	452
6	1	1	1	1	478
7	1	1	1	1	423
8	1	1	1	1	472
9	1	1	1	1	425
10	1	1	1	1	471
11	1	1	1	1	423
12	1	1	1	1	423
13	1	1	1	1	409
14	1	1	1	1	783
15	1	1	1	1	1021
0	1	1	1	1	1021
1	1	1	1	1	391
2	1	1	1	1	339
3	1	1	1	1	524
4	1	1	1	1	409
5	1	1	1	1	419
6	1	1	1	1	457
7	1	1	1	1	417
8	1	1	1	1	476
9	1	1	1	1	433
10	1	1	1	1	487
11	1	1	1	1	451
12	1	1	1	1	508
13	1	1	1	1	476
14	1	1	1	1	531
15	1	1	1	1	499
0	1	1	1	1	561
1	1	1	1	1	534
2	1	1	1	1	596
3	1	1	1	1	568
4	1	1	1	1	623
5	1	1	1	1	583
6	1	1	1	1	628
7	1	1	1	1	568
8	1	1	1	1	575
9	1	1	1	1	496
10	1	1	1	1	507
11	1	1	1	1	440
12	1	1	1	1	468
13	1	1	1	1	415
14	1	1	1	1	457
15	1	1	1	1	412
0	1	1	1	1	460
1	1	1	1	1	414
2	1	1	1	1	468
3	1	1	1	1	428
4	1	1	1	1	473
5	1	1	1	1	433
6	1	1	1	1	480
7	1	1	1	1	438
8	1	1	1	1	487
9	1	1	1	1	444
10	1	1	1	1	487
11	1	1	1	1	448
12	1	1	1	1	492
13	1	1	1	1	449
14	1	1	1	1	492
15	1	1	1	1	447
0	1	1	1	1	488
1	1	1	1	1	446
2	1	1	1	1	487
3	1	1	1	1	448
4	1	1	1	1	487
5	1	1	1	1	449
6	1	1	1	1	496
7	1	1	1	1	452
8	1	1	1	1	492
9	1	1	1	1	451
10	1	1	1	1	496
11	1	1	1	1	448
12	1	1	1	1	494
13	1	1	1	1	452
14	1	1	1	1	497
15	1	1	1	1	454
0	1	1	1	1	497
1	1	1	1	1	455
2	1	1	1	1	499
3	1	1	1	1	476
4	1	1	1	1	540
5	1	1	1	1	505
6	1	1	1	1	568
7	1	1	1	1	537
8	1	1	1	1	560
9	1	1	1	1	487
10	1	1	1	1	504
11	1	1	1	1	451
12	1	1	1	1	492
13	1	1	1	1	449
14	1	1	1	1	494
15	1	1	1	1	451
0	1	1	1	1	480
1	1	1	1	1	396
2	1	1	1	1	553
3	1	1	1	1	1004
4	1	1	1	1	1021
5	1	1	1	1	991
6	1	1	1	1	252
7	1	1	1	1	484
8	1	1	1	1	521
9	1	1	1	1	409
10	1	1	1	1	499
11	1	1	1	1	443
12	1	1	1	1	498
13	1	1	1	1	465
14	1	1	1	1	512
15	1	1	1	1	481
0	1	1	1	1	531
1	1	1	1	1	496
2	1	1	1	1	556
3	1	1	1	1	524
4	1	1	1	1	579
5	1	1	1	1	553
6	1	1	1	1	614
7	1	1	1	1	592
8	1	1	1	1	643
9	1	1	1	1	620
10	1	1	1	1	662
11	1	1	1	1	615
12	1	1	1	1	632
13	1	1	1	1	559
14	1	1	1	1	563
15	1	1	1	1	492
0	1	1	1	1	517
1	1	1	1	1	462
2	1	1	1	1	499
3	1	1	1	1	454
4	1	1	1	1	496
5	1	1	1	1	455
6	1	1	1	1	495
7	1	1	1	1	457
8	1	1	1	1	507
9	1	1	1	1	463
10	1	1	1	1	512
11	1	1	1	1	473
12	1	1	1	1	515
13	1	1	1	1	478
14	1	1	1	1	519
15	1	1	1	1	480
0	1	1	1	1	523
1	1	1	1	1	480
2	1	1	1	1	519
3	1	1	1	1	480
4	1	1	1	1	523
5	1	1	1	1	478
6	1	1	1	1	524
7	1	1	1	1	475
8	1	1	1	1	521
9	1	1	1	1	480
10	1	1	1	1	523
11	1	1	1	1	480
12	1	1	1	1	529
13	1	1	1	1	486
14	1	1	1	1	524
15	1	1	1	1	489
0	1	1	1	1	529
1	1	1	1	1	481
2	1	1	1	1	529
3	1	1	1	1	487
4	1	1	1	1	528
5	1	1	1	1	486
6	1	1	1	1	535
7	1	1	1	1	495
8	1	1	1	1	536
9	1	1	1	1	493
10	1	1	1	1	536
11	1	1	1	1	496
12	1	1	1	1	536
13	1	1	1	1	515
14	1	1	1	1	572
15	1	1	1	1	543
0	1	1	1	1	604
1	1	1	1	1	574
2	1	1	1	1	604
3	1	1	1	1	527
4	1	1	1	1	537
5	1	1	1	1	495
6	1	1	1	1	527
7	1	1	1	1	487
8	1	1	1	1	531
9	1	1	1	1	494
10	1	1	1	1	508
11	1	1	1	1	434
12	1	1	1	1	600
13	1	1	1	1	1021
14	1	1	1	1	1021
15	1	1	1	1	953
0	1	1	1	1	249
1	1	1	1	1	511
2	1	1	1	1	543
3	1	1	1	1	455
4	1	1	1	1	529
5	1	1	1	1	480
6	1	1	1	1	531
7	1	1	1	1	496
8	1	1	1	1	542
9	1	1	1	1	513
10	1	1	1	1	566
11	1	1	1	1	534
12	1	1	1	1	580
13	1	1	1	1	556
14	1	1	1	1	609
15	1	1	1	1	590
0	1	1	1	1	643
1	1	1	1	1	626
2	1	1	1	1	670
3	1	1	1	1	647
4	1	1	1	1	676
5	1	1	1	1	643
6	1	1	1	1	647
7	1	1	1	1	577
8	1	1	1	1	587
9	1	1	1	1	527
10	1	1	1	1	537
11	1	1	1	1	495
12	1	1	1	1	521
13	1	1	1	1	486
14	1	1	1	1	513
15	1	1	1	1	480
0	1	1	1	1	524
1	1	1	1	1	481
2	1	1	1	1	524
3	1	1	1	1	494
4	1	1	1	1	527
5	1	1	1	1	502
6	1	1	1	1	542
7	1	1	1	1	504
8	1	1	1	1	542
9	1	1	1	1	505
10	1	1	1	1	542
11	1	1	1	1	504
12	1	1	1	1	532
13	1	1	1	1	501
14	1	1	1	1	535
15	1	1	1	1	499
0	1	1	1	1	536
1	1	1	1	1	499
2	1	1	1	1	531
3	1	1	1	1	496
4	1	1	1	1	531
5	1	1	1	1	497
6	1	1	1	1	534
7	1	1	1	1	504
8	1	1	1	1	535
9	1	1	1	1	505
10	1	1	1	1	543
11	1	1	1	1	504
12	1	1	1	1	542
13	1	1	1	1	510
14	1	1	1	1	542
15	1	1	1	1	508
0	1	1	1	1	542
1	1	1	1	1	508
2	1	1	1	1	542
3	1	1	1	1	521
4	1	1	1	1	575
5	1	1	1	1	556
6	1	1	1	1	601
7	1	1	1	1	587
8	1	1	1	1	600
9	1	1	1	1	540
10	1	1	1	1	537
11	1	1	1	1	499
12	1	1	1	1	524
13	1	1	1	1	492
14	1	1	1	1	521
15	1	1	1	1	492
0	1	1	1	1	508
1	1	1	1	1	431
2	1	1	1	1	568
3	1	1	1	1	993
4	1	1	1	1	1021
5	1	1	1	1	1004
6	1	1	1	1	286
7	1	1	1	1	492
8	1	1	1	1	562
9	1	1	1	1	448
10	1	1	1	1	523
11	1	1	1	1	483
12	1	1	1	1	524
13	1	1	1	1	503
14	1	1	1	1	540
15	1	1	1	1	519
0	1	1	1	1	556
1	1	1	1	1	536
2	1	1	1	1	575
3	1	1	1	1	560
4	1	1	1	1	596
5	1	1	1	1	585
6	1	1	1	1	630
7	1	1	1	1	615
8	1	1	1	1	655
9	1	1	1	1	639
10	1	1	1	1	665
11	1	1	1	1	636
12	1	1	1	1	636
13	1	1	1	1	575
14	1	1	1	1	572
15	1	1	1	1	524
0	1	1	1	1	527
1	1	1	1	1	491
2	1	1	1	1	508
3	1	1	1	1	483
4	1	1	1	1	510
5	1	1	1	1	483
6	1	1	1	1	510
7	1	1	1	1	486
8	1	1	1	1	515
9	1	1	1	1	487
10	1	1	1	1	524
11	1	1	1	1	499
12	1	1	1	1	527
13	1	1	1	1	502
14	1	1	1	1	531
15	1	1	1	1	504
0	1	1	1	1	531
1	1	1	1	1	504
2	1	1	1	1	527
3	1	1	1	1	499
4	1	1	1	1	524
5	1	1	1	1	499
6	1	1	1	1	527
7	1	1	1	1	499
8	1	1	1	1	525
9	1	1	1	1	502
10	1	1	1	1	527
11	1	1	1	1	502
12	1	1	1	1	527
13	1	1	1	1	499
14	1	1	1	1	527
15	1	1	1	1	500
0	1	1	1	1	528
1	1	1	1	1	508
2	1	1	1	1	529
3	1	1	1	1	511
4	1	1	1	1	536
5	1	1	1	1	511
6	1	1	1	1	537
7	1	1	1	1	515
8	1	1	1	1	560
9	1	1	1	1	553
10	1	1	1	1	582
11	1	1	1	1	587
12	1	1	1	1	611
13	1	1	1	1	563
14	1	1	1	1	552
15	1	1	1	1	504
0	1	1	1	1	515
1	1	1	1	1	495
2	1	1	1	1	511
3	1	1	1	1	492
4	1	1	1	1	513
5	1	1	1	1	457
6	1	1	1	1	467
7	1	1	1	1	689
8	1	1	1	1	1021
9	1	1	1	1	1021
10	1	1	1	1	785
11	1	1	1	1	231
12	1	1	1	1	632
13	1	1	1	1	460
14	1	1	1	1	494
15	1	1	1	1	498
0	1	1	1	1	505
1	1	1	1	1	499
2	1	1	1	1	524
3	1	1	1	1	510
4	1	1	1	1	539
5	1	1	1	1	527
6	1	1	1	1	563
7	1	1	1	1	551
8	1	1	1	1	583
9	1	1	1	1	580
10	1	1	1	1	611
11	1	1	1	1	615
12	1	1	1	1	643
13	1	1	1	1	644
14	1	1	1	1	659
15	1	1	1	1	652
0	1	1	1	1	651
1	1	1	1	1	611
2	1	1	1	1	588
3	1	1	1	1	547
4	1	1	1	1	536
5	1	1	1	1	505
6	1	1	1	1	512
7	1	1	1	1	494
8	1	1	1	1	508
9	1	1	1	1	494
10	1	1	1	1	504
11	1	1	1	1	495
12	1	1	1	1	513
13	1	1	1	1	497
14	1	1	1	1	519
15	1	1	1	1	504
0	1	1	1	1	523
