# {"date": "2014-05-05T11:05:08.632000", "MAC": "98:D3:31:B2:11:57", "ChannelsOrder": ["SeqN", "Digital0", "Digital1", "Digital2", "Digital3", "ECG"]}
13	1	1	1	1	496
14	1	1	1	1	510
15	1	1	1	1	495
0	1	1	1	1	504
1	1	1	1	1	497
2	1	1	1	1	492
3	1	1	1	1	415
4	1	1	1	1	547
5	1	1	1	1	1020
6	1	1	1	1	1021
7	1	1	1	1	1019
8	1	1	1	1	249
9	1	1	1	1	508
10	1	1	1	1	572
11	1	1	1	1	448
12	1	1	1	1	527
13	1	1	1	1	492
14	1	1	1	1	519
15	1	1	1	1	510
0	1	1	1	1	525
1	1	1	1	1	524
2	1	1	1	1	552
3	1	1	1	1	543
4	1	1	1	1	563
5	1	1	1	1	567
6	1	1	1	1	595
7	1	1	1	1	587
8	1	1	1	1	624
9	1	1	1	1	628
10	1	1	1	1	664
11	1	1	1	1	660
12	1	1	1	1	696
13	1	1	1	1	684
14	1	1	1	1	686
15	1	1	1	1	652
0	1	1	1	1	627
1	1	1	1	1	567
2	1	1	1	1	540
3	1	1	1	1	500
4	1	1	1	1	499
5	1	1	1	1	471
6	1	1	1	1	480
7	1	1	1	1	469
8	1	1	1	1	478
9	1	1	1	1	467
10	1	1	1	1	484
11	1	1	1	1	472
12	1	1	1	1	491
13	1	1	1	1	483
14	1	1	1	1	497
15	1	1	1	1	492
0	1	1	1	1	504
1	1	1	1	1	496
2	1	1	1	1	505
3	1	1	1	1	494
4	1	1	1	1	507
5	1	1	1	1	497
6	1	1	1	1	510
7	1	1	1	1	496
8	1	1	1	1	509
9	1	1	1	1	495
10	1	1	1	1	508
11	1	1	1	1	497
12	1	1	1	1	513
13	1	1	1	1	500
14	1	1	1	1	515
15	1	1	1	1	503
0	1	1	1	1	512
1	1	1	1	1	500
2	1	1	1	1	515
3	1	1	1	1	507
4	1	1	1	1	514
5	1	1	1	1	504
6	1	1	1	1	511
7	1	1	1	1	499
8	1	1	1	1	513
9	1	1	1	1	497
10	1	1	1	1	512
11	1	1	1	1	499
12	1	1	1	1	515
13	1	1	1	1	507
14	1	1	1	1	519
15	1	1	1	1	503
0	1	1	1	1	524
1	1	1	1	1	511
2	1	1	1	1	527
3	1	1	1	1	512
4	1	1	1	1	535
5	1	1	1	1	536
6	1	1	1	1	558
7	1	1	1	1	556
8	1	1	1	1	588
9	1	1	1	1	569
10	1	1	1	1	566
11	1	1	1	1	515
12	1	1	1	1	519
13	1	1	1	1	508
14	1	1	1	1	513
15	1	1	1	1	497
0	1	1	1	1	508
1	1	1	1	1	502
2	1	1	1	1	501
3	1	1	1	1	423
4	1	1	1	1	532
5	1	1	1	1	980
6	1	1	1	1	1021
7	1	1	1	1	1021
8	1	1	1	1	255
9	1	1	1	1	448
10	1	1	1	1	594
11	1	1	1	1	448
12	1	1	1	1	527
13	1	1	1	1	497
14	1	1	1	1	519
15	1	1	1	1	508
0	1	1	1	1	524
1	1	1	1	1	526
2	1	1	1	1	544
3	1	1	1	1	543
4	1	1	1	1	563
5	1	1	1	1	564
6	1	1	1	1	591
7	1	1	1	1	588
8	1	1	1	1	622
9	1	1	1	1	623
10	1	1	1	1	657
11	1	1	1	1	655
12	1	1	1	1	676
13	1	1	1	1	668
14	1	1	1	1	679
15	1	1	1	1	633
0	1	1	1	1	600
1	1	1	1	1	542
2	1	1	1	1	519
3	1	1	1	1	483
4	1	1	1	1	479
5	1	1	1	1	460
6	1	1	1	1	467
7	1	1	1	1	452
8	1	1	1	1	463
9	1	1	1	1	454
10	1	1	1	1	472
11	1	1	1	1	463
12	1	1	1	1	480
13	1	1	1	1	470
14	1	1	1	1	483
15	1	1	1	1	476
0	1	1	1	1	489
1	1	1	1	1	481
2	1	1	1	1	494
3	1	1	1	1	480
4	1	1	1	1	484
5	1	1	1	1	476
6	1	1	1	1	484
7	1	1	1	1	472
8	1	1	1	1	486
9	1	1	1	1	476
10	1	1	1	1	487
11	1	1	1	1	479
12	1	1	1	1	483
13	1	1	1	1	475
14	1	1	1	1	489
15	1	1	1	1	480
0	1	1	1	1	494
1	1	1	1	1	478
2	1	1	1	1	489
3	1	1	1	1	481
4	1	1	1	1	494
5	1	1	1	1	484
6	1	1	1	1	494
7	1	1	1	1	483
8	1	1	1	1	494
9	1	1	1	1	486
10	1	1	1	1	496
11	1	1	1	1	491
12	1	1	1	1	504
13	1	1	1	1	497
14	1	1	1	1	505
15	1	1	1	1	499
0	1	1	1	1	508
1	1	1	1	1	500
2	1	1	1	1	515
3	1	1	1	1	512
4	1	1	1	1	534
5	1	1	1	1	536
6	1	1	1	1	560
7	1	1	1	1	563
8	1	1	1	1	579
9	1	1	1	1	551
10	1	1	1	1	536
11	1	1	1	1	502
12	1	1	1	1	512
13	1	1	1	1	495
14	1	1	1	1	504
15	1	1	1	1	494
0	1	1	1	1	504
1	1	1	1	1	486
2	1	1	1	1	436
3	1	1	1	1	512
4	1	1	1	1	990
5	1	1	1	1	1021
6	1	1	1	1	1021
7	1	1	1	1	324
8	1	1	1	1	455
9	1	1	1	1	566
10	1	1	1	1	454
11	1	1	1	1	494
12	1	1	1	1	489
13	1	1	1	1	494
14	1	1	1	1	508
15	1	1	1	1	502
0	1	1	1	1	519
1	1	1	1	1	525
2	1	1	1	1	543
3	1	1	1	1	551
4	1	1	1	1	569
5	1	1	1	1	574
6	1	1	1	1	600
7	1	1	1	1	601
8	1	1	1	1	639
9	1	1	1	1	643
10	1	1	1	1	671
11	1	1	1	1	670
12	1	1	1	1	689
13	1	1	1	1	676
14	1	1	1	1	664
15	1	1	1	1	605
0	1	1	1	1	572
1	1	1	1	1	524
2	1	1	1	1	510
3	1	1	1	1	476
4	1	1	1	1	480
5	1	1	1	1	463
6	1	1	1	1	473
7	1	1	1	1	462
8	1	1	1	1	472
9	1	1	1	1	463
10	1	1	1	1	479
11	1	1	1	1	473
12	1	1	1	1	484
13	1	1	1	1	480
14	1	1	1	1	487
15	1	1	1	1	482
0	1	1	1	1	491
1	1	1	1	1	487
2	1	1	1	1	499
3	1	1	1	1	483
4	1	1	1	1	496
5	1	1	1	1	480
6	1	1	1	1	489
7	1	1	1	1	483
8	1	1	1	1	489
9	1	1	1	1	480
10	1	1	1	1	487
11	1	1	1	1	479
12	1	1	1	1	487
13	1	1	1	1	479
14	1	1	1	1	492
15	1	1	1	1	486
0	1	1	1	1	497
1	1	1	1	1	494
2	1	1	1	1	502
3	1	1	1	1	494
4	1	1	1	1	508
5	1	1	1	1	500
6	1	1	1	1	508
7	1	1	1	1	499
8	1	1	1	1	507
9	1	1	1	1	496
10	1	1	1	1	504
11	1	1	1	1	492
12	1	1	1	1	503
13	1	1	1	1	495
14	1	1	1	1	507
15	1	1	1	1	499
0	1	1	1	1	508
1	1	1	1	1	504
2	1	1	1	1	511
3	1	1	1	1	504
4	1	1	1	1	508
5	1	1	1	1	500
6	1	1	1	1	511
7	1	1	1	1	503
8	1	1	1	1	516
9	1	1	1	1	515
10	1	1	1	1	540
11	1	1	1	1	547
12	1	1	1	1	575
13	1	1	1	1	569
14	1	1	1	1	575
15	1	1	1	1	537
0	1	1	1	1	519
1	1	1	1	1	503
2	1	1	1	1	507
3	1	1	1	1	496
4	1	1	1	1	505
5	1	1	1	1	499
6	1	1	1	1	503
7	1	1	1	1	440
8	1	1	1	1	467
9	1	1	1	1	799
10	1	1	1	1	1021
11	1	1	1	1	1021
12	1	1	1	1	566
13	1	1	1	1	315
14	1	1	1	1	639
15	1	1	1	1	451
0	1	1	1	1	513
1	1	1	1	1	505
2	1	1	1	1	508
3	1	1	1	1	510
4	1	1	1	1	524
5	1	1	1	1	527
6	1	1	1	1	540
7	1	1	1	1	542
8	1	1	1	1	556
9	1	1	1	1	560
10	1	1	1	1	583
11	1	1	1	1	588
12	1	1	1	1	614
13	1	1	1	1	622
14	1	1	1	1	647
15	1	1	1	1	657
0	1	1	1	1	679
1	1	1	1	1	671
2	1	1	1	1	692
3	1	1	1	1	664
4	1	1	1	1	639
5	1	1	1	1	582
6	1	1	1	1	550
7	1	1	1	1	504
8	1	1	1	1	494
9	1	1	1	1	470
10	1	1	1	1	467
11	1	1	1	1	455
12	1	1	1	1	470
13	1	1	1	1	463
14	1	1	1	1	467
15	1	1	1	1	462
0	1	1	1	1	476
1	1	1	1	1	465
2	1	1	1	1	478
3	1	1	1	1	480
4	1	1	1	1	495
5	1	1	1	1	487
6	1	1	1	1	498
7	1	1	1	1	492
8	1	1	1	1	495
9	1	1	1	1	491
10	1	1	1	1	497
11	1	1	1	1	494
12	1	1	1	1	497
13	1	1	1	1	495
14	1	1	1	1	502
15	1	1	1	1	496
0	1	1	1	1	504
1	1	1	1	1	491
2	1	1	1	1	497
3	1	1	1	1	494
4	1	1	1	1	504
5	1	1	1	1	499
6	1	1	1	1	504
7	1	1	1	1	496
8	1	1	1	1	502
9	1	1	1	1	496
10	1	1	1	1	503
11	1	1	1	1	492
12	1	1	1	1	504
13	1	1	1	1	499
14	1	1	1	1	508
15	1	1	1	1	499
0	1	1	1	1	505
1	1	1	1	1	508
2	1	1	1	1	512
3	1	1	1	1	508
4	1	1	1	1	518
5	1	1	1	1	513
6	1	1	1	1	517
7	1	1	1	1	510
8	1	1	1	1	515
9	1	1	1	1	511
10	1	1	1	1	515
11	1	1	1	1	511
12	1	1	1	1	529
13	1	1	1	1	540
14	1	1	1	1	560
15	1	1	1	1	566
0	1	1	1	1	582
1	1	1	1	1	561
2	1	1	1	1	542
3	1	1	1	1	504
4	1	1	1	1	505
5	1	1	1	1	497
6	1	1	1	1	499
7	1	1	1	1	489
8	1	1	1	1	496
9	1	1	1	1	487
10	1	1	1	1	440
11	1	1	1	1	446
12	1	1	1	1	780
13	1	1	1	1	1021
14	1	1	1	1	1021
15	1	1	1	1	524
0	1	1	1	1	306
1	1	1	1	1	611
2	1	1	1	1	454
3	1	1	1	1	492
4	1	1	1	1	497
5	1	1	1	1	492
6	1	1	1	1	514
7	1	1	1	1	512
8	1	1	1	1	521
9	1	1	1	1	529
10	1	1	1	1	540
11	1	1	1	1	547
12	1	1	1	1	566
13	1	1	1	1	572
14	1	1	1	1	592
15	1	1	1	1	596
0	1	1	1	1	624
1	1	1	1	1	630
2	1	1	1	1	664
3	1	1	1	1	664
4	1	1	1	1	679
5	1	1	1	1	679
6	1	1	1	1	665
7	1	1	1	1	615
8	1	1	1	1	582
9	1	1	1	1	527
10	1	1	1	1	504
11	1	1	1	1	473
12	1	1	1	1	467
13	1	1	1	1	451
14	1	1	1	1	457
15	1	1	1	1	456
0	1	1	1	1	463
1	1	1	1	1	460
2	1	1	1	1	471
3	1	1	1	1	463
4	1	1	1	1	478
5	1	1	1	1	467
6	1	1	1	1	473
7	1	1	1	1	476
8	1	1	1	1	483
9	1	1	1	1	480
10	1	1	1	1	483
11	1	1	1	1	483
12	1	1	1	1	487
13	1	1	1	1	478
14	1	1	1	1	483
15	1	1	1	1	480
0	1	1	1	1	480
1	1	1	1	1	478
2	1	1	1	1	481
3	1	1	1	1	480
4	1	1	1	1	487
5	1	1	1	1	484
6	1	1	1	1	487
7	1	1	1	1	483
8	1	1	1	1	488
9	1	1	1	1	487
10	1	1	1	1	487
11	1	1	1	1	488
12	1	1	1	1	487
13	1	1	1	1	486
14	1	1	1	1	488
15	1	1	1	1	492
0	1	1	1	1	494
1	1	1	1	1	489
2	1	1	1	1	499
3	1	1	1	1	492
4	1	1	1	1	489
5	1	1	1	1	492
6	1	1	1	1	499
7	1	1	1	1	491
8	1	1	1	1	499
9	1	1	1	1	510
10	1	1	1	1	527
11	1	1	1	1	536
12	1	1	1	1	556
13	1	1	1	1	563
14	1	1	1	1	555
15	1	1	1	1	515
0	1	1	1	1	494
1	1	1	1	1	492
2	1	1	1	1	496
3	1	1	1	1	491
4	1	1	1	1	484
5	1	1	1	1	489
6	1	1	1	1	483
7	1	1	1	1	415
8	1	1	1	1	492
9	1	1	1	1	918
10	1	1	1	1	1021
11	1	1	1	1	1021
12	1	1	1	1	287
13	1	1	1	1	399
14	1	1	1	1	587
15	1	1	1	1	440
0	1	1	1	1	505
1	1	1	1	1	492
2	1	1	1	1	503
3	1	1	1	1	512
4	1	1	1	1	524
5	1	1	1	1	526
6	1	1	1	1	536
7	1	1	1	1	551
8	1	1	1	1	560
9	1	1	1	1	572
10	1	1	1	1	582
11	1	1	1	1	591
12	1	1	1	1	615
13	1	1	1	1	635
14	1	1	1	1	662
15	1	1	1	1	668
0	1	1	1	1	691
1	1	1	1	1	689
2	1	1	1	1	688
3	1	1	1	1	652
4	1	1	1	1	611
5	1	1	1	1	556
6	1	1	1	1	524
7	1	1	1	1	487
8	1	1	1	1	478
9	1	1	1	1	464
10	1	1	1	1	464
11	1	1	1	1	465
12	1	1	1	1	462
13	1	1	1	1	463
14	1	1	1	1	464
15	1	1	1	1	467
0	1	1	1	1	472
1	1	1	1	1	476
2	1	1	1	1	483
3	1	1	1	1	481
4	1	1	1	1	484
5	1	1	1	1	487
6	1	1	1	1	487
7	1	1	1	1	487
8	1	1	1	1	487
9	1	1	1	1	487
10	1	1	1	1	484
11	1	1	1	1	480
12	1	1	1	1	480
13	1	1	1	1	476
14	1	1	1	1	473
15	1	1	1	1	479
0	1	1	1	1	476
1	1	1	1	1	472
2	1	1	1	1	470
3	1	1	1	1	473
4	1	1	1	1	478
5	1	1	1	1	478
6	1	1	1	1	487
7	1	1	1	1	480
8	1	1	1	1	480
9	1	1	1	1	487
10	1	1	1	1	483
11	1	1	1	1	487
12	1	1	1	1	492
13	1	1	1	1	491
14	1	1	1	1	492
15	1	1	1	1	495
0	1	1	1	1	497
1	1	1	1	1	495
2	1	1	1	1	492
3	1	1	1	1	494
4	1	1	1	1	492
5	1	1	1	1	496
6	1	1	1	1	499
7	1	1	1	1	516
8	1	1	1	1	531
9	1	1	1	1	543
10	1	1	1	1	556
11	1	1	1	1	551
12	1	1	1	1	536
13	1	1	1	1	508
14	1	1	1	1	487
15	1	1	1	1	487
0	1	1	1	1	483
1	1	1	1	1	483
2	1	1	1	1	481
3	1	1	1	1	483
4	1	1	1	1	448
5	1	1	1	1	423
6	1	1	1	1	639
7	1	1	1	1	1021
8	1	1	1	1	1021
9	1	1	1	1	824
10	1	1	1	1	186
11	1	1	1	1	595
12	1	1	1	1	472
13	1	1	1	1	463
14	1	1	1	1	492
15	1	1	1	1	481
0	1	1	1	1	492
1	1	1	1	1	499
2	1	1	1	1	508
3	1	1	1	1	518
4	1	1	1	1	526
5	1	1	1	1	535
6	1	1	1	1	543
7	1	1	1	1	556
8	1	1	1	1	572
9	1	1	1	1	588
10	1	1	1	1	608
11	1	1	1	1	630
12	1	1	1	1	651
13	1	1	1	1	670
14	1	1	1	1	684
15	1	1	1	1	689
0	1	1	1	1	671
1	1	1	1	1	632
2	1	1	1	1	583
3	1	1	1	1	537
4	1	1	1	1	500
5	1	1	1	1	480
6	1	1	1	1	460
7	1	1	1	1	455
8	1	1	1	1	457
9	1	1	1	1	454
10	1	1	1	1	451
11	1	1	1	1	455
12	1	1	1	1	460
13	1	1	1	1	465
14	1	1	1	1	467
15	1	1	1	1	472
0	1	1	1	1	472
1	1	1	1	1	481
2	1	1	1	1	480
3	1	1	1	1	487
4	1	1	1	1	487
5	1	1	1	1	494
6	1	1	1	1	496
7	1	1	1	1	494
8	1	1	1	1	487
9	1	1	1	1	496
10	1	1	1	1	492
11	1	1	1	1	496
12	1	1	1	1	493
13	1	1	1	1	497
14	1	1	1	1	489
15	1	1	1	1	487
0	1	1	1	1	483
1	1	1	1	1	487
2	1	1	1	1	487
3	1	1	1	1	492
4	1	1	1	1	489
5	1	1	1	1	496
6	1	1	1	1	489
7	1	1	1	1	498
8	1	1	1	1	492
9	1	1	1	1	495
10	1	1	1	1	492
11	1	1	1	1	495
12	1	1	1	1	495
13	1	1	1	1	504
14	1	1	1	1	496
15	1	1	1	1	502
0	1	1	1	1	499
1	1	1	1	1	508
2	1	1	1	1	503
3	1	1	1	1	507
4	1	1	1	1	505
5	1	1	1	1	512
6	1	1	1	1	515
7	1	1	1	1	518
8	1	1	1	1	515
9	1	1	1	1	519
10	1	1	1	1	518
11	1	1	1	1	539
12	1	1	1	1	551
13	1	1	1	1	561
14	1	1	1	1	575
15	1	1	1	1	577
0	1	1	1	1	559
1	1	1	1	1	540
2	1	1	1	1	518
3	1	1	1	1	521
4	1	1	1	1	511
5	1	1	1	1	515
6	1	1	1	1	508
7	1	1	1	1	519
8	1	1	1	1	489
9	1	1	1	1	447
10	1	1	1	1	609
11	1	1	1	1	1021
12	1	1	1	1	1021
13	1	1	1	1	975
14	1	1	1	1	225
15	1	1	1	1	583
0	1	1	1	1	529
1	1	1	1	1	476
2	1	1	1	1	519
3	1	1	1	1	507
4	1	1	1	1	511
5	1	1	1	1	523
6	1	1	1	1	523
7	1	1	1	1	531
8	1	1	1	1	536
9	1	1	1	1	551
10	1	1	1	1	556
11	1	1	1	1	575
12	1	1	1	1	587
13	1	1	1	1	609
14	1	1	1	1	627
15	1	1	1	1	647
0	1	1	1	1	660
1	1	1	1	1	688
2	1	1	1	1	695
3	1	1	1	1	711
4	1	1	1	1	696
5	1	1	1	1	686
6	1	1	1	1	624
7	1	1	1	1	595
8	1	1	1	1	540
9	1	1	1	1	529
10	1	1	1	1	496
11	1	1	1	1	505
12	1	1	1	1	476
13	1	1	1	1	502
14	1	1	1	1	483
15	1	1	1	1	502
0	1	1	1	1	484
1	1	1	1	1	512
2	1	1	1	1	492
3	1	1	1	1	519
4	1	1	1	1	499
5	1	1	1	1	521
6	1	1	1	1	504
7	1	1	1	1	537
8	1	1	1	1	511
9	1	1	1	1	534
10	1	1	1	1	511
11	1	1	1	1	536
12	1	1	1	1	515
13	1	1	1	1	543
14	1	1	1	1	512
15	1	1	1	1	543
0	1	1	1	1	511
1	1	1	1	1	540
2	1	1	1	1	513
3	1	1	1	1	536
4	1	1	1	1	512
5	1	1	1	1	543
6	1	1	1	1	519
7	1	1	1	1	543
8	1	1	1	1	510
9	1	1	1	1	535
10	1	1	1	1	508
11	1	1	1	1	538
12	1	1	1	1	513
13	1	1	1	1	536
14	1	1	1	1	515
15	1	1	1	1	532
0	1	1	1	1	508
1	1	1	1	1	537
2	1	1	1	1	508
3	1	1	1	1	532
4	1	1	1	1	505
5	1	1	1	1	536
6	1	1	1	1	512
7	1	1	1	1	543
8	1	1	1	1	513
9	1	1	1	1	537
10	1	1	1	1	513
11	1	1	1	1	548
12	1	1	1	1	519
13	1	1	1	1	543
14	1	1	1	1	524
15	1	1	1	1	561
0	1	1	1	1	551
1	1	1	1	1	583
2	1	1	1	1	572
3	1	1	1	1	595
4	1	1	1	1	547
5	1	1	1	1	536
6	1	1	1	1	488
7	1	1	1	1	515
8	1	1	1	1	487
9	1	1	1	1	516
10	1	1	1	1	496
11	1	1	1	1	523
12	1	1	1	1	476
13	1	1	1	1	455
14	1	1	1	1	585
15	1	1	1	1	1021
0	1	1	1	1	1021
1	1	1	1	1	960
2	1	1	1	1	198
3	1	1	1	1	600
4	1	1	1	1	524
5	1	1	1	1	483
6	1	1	1	1	510
7	1	1	1	1	513
8	1	1	1	1	504
9	1	1	1	1	540
10	1	1	1	1	519
11	1	1	1	1	558
12	1	1	1	1	542
13	1	1	1	1	572
14	1	1	1	1	559
15	1	1	1	1	593
0	1	1	1	1	580
1	1	1	1	1	632
2	1	1	1	1	622
3	1	1	1	1	662
4	1	1	1	1	667
5	1	1	1	1	707
6	1	1	1	1	694
7	1	1	1	1	719
8	1	1	1	1	699
9	1	1	1	1	684
10	1	1	1	1	609
11	1	1	1	1	591
12	1	1	1	1	529
13	1	1	1	1	526
14	1	1	1	1	486
15	1	1	1	1	503
0	1	1	1	1	476
1	1	1	1	1	504
2	1	1	1	1	472
3	1	1	1	1	497
4	1	1	1	1	475
5	1	1	1	1	497
6	1	1	1	1	481
7	1	1	1	1	509
8	1	1	1	1	480
9	1	1	1	1	511
10	1	1	1	1	484
11	1	1	1	1	518
12	1	1	1	1	495
13	1	1	1	1	519
14	1	1	1	1	504
15	1	1	1	1	525
0	1	1	1	1	496
1	1	1	1	1	523
2	1	1	1	1	487
3	1	1	1	1	512
4	1	1	1	1	487
5	1	1	1	1	511
6	1	1	1	1	480
7	1	1	1	1	512
8	1	1	1	1	494
9	1	1	1	1	521
10	1	1	1	1	494
11	1	1	1	1	521
12	1	1	1	1	503
13	1	1	1	1	529
14	1	1	1	1	504
15	1	1	1	1	531
0	1	1	1	1	507
1	1	1	1	1	531
2	1	1	1	1	507
3	1	1	1	1	539
4	1	1	1	1	507
5	1	1	1	1	539
6	1	1	1	1	514
7	1	1	1	1	543
8	1	1	1	1	508
9	1	1	1	1	540
10	1	1	1	1	516
11	1	1	1	1	558
12	1	1	1	1	540
13	1	1	1	1	575
14	1	1	1	1	572
15	1	1	1	1	603
0	1	1	1	1	560
1	1	1	1	1	561
2	1	1	1	1	505
3	1	1	1	1	529
4	1	1	1	1	504
5	1	1	1	1	536
6	1	1	1	1	500
7	1	1	1	1	535
8	1	1	1	1	512
9	1	1	1	1	483
10	1	1	1	1	435
11	1	1	1	1	727
12	1	1	1	1	1021
13	1	1	1	1	1021
14	1	1	1	1	764
15	1	1	1	1	204
0	1	1	1	1	598
1	1	1	1	1	508
2	1	1	1	1	480
3	1	1	1	1	529
4	1	1	1	1	494
5	1	1	1	1	536
6	1	1	1	1	515
7	1	1	1	1	553
8	1	1	1	1	527
9	1	1	1	1	568
10	1	1	1	1	548
11	1	1	1	1	591
12	1	1	1	1	573
13	1	1	1	1	612
14	1	1	1	1	604
15	1	1	1	1	654
0	1	1	1	1	643
1	1	1	1	1	688
2	1	1	1	1	681
3	1	1	1	1	711
4	1	1	1	1	683
5	1	1	1	1	692
6	1	1	1	1	624
7	1	1	1	1	603
8	1	1	1	1	534
9	1	1	1	1	527
10	1	1	1	1	480
11	1	1	1	1	503
12	1	1	1	1	463
13	1	1	1	1	492
14	1	1	1	1	460
15	1	1	1	1	487
0	1	1	1	1	451
1	1	1	1	1	479
2	1	1	1	1	455
3	1	1	1	1	487
4	1	1	1	1	455
5	1	1	1	1	496
6	1	1	1	1	470
7	1	1	1	1	504
8	1	1	1	1	472
9	1	1	1	1	511
10	1	1	1	1	475
11	1	1	1	1	508
12	1	1	1	1	475
13	1	1	1	1	504
14	1	1	1	1	472
15	1	1	1	1	504
0	1	1	1	1	472
1	1	1	1	1	502
2	1	1	1	1	462
3	1	1	1	1	496
4	1	1	1	1	463
5	1	1	1	1	492
6	1	1	1	1	467
7	1	1	1	1	500
8	1	1	1	1	467
9	1	1	1	1	499
10	1	1	1	1	475
11	1	1	1	1	507
12	1	1	1	1	480
13	1	1	1	1	515
14	1	1	1	1	483
15	1	1	1	1	513
0	1	1	1	1	481
1	1	1	1	1	513
2	1	1	1	1	482
3	1	1	1	1	513
4	1	1	1	1	484
5	1	1	1	1	515
6	1	1	1	1	487
7	1	1	1	1	513
8	1	1	1	1	483
9	1	1	1	1	519
10	1	1	1	1	487
11	1	1	1	1	536
12	1	1	1	1	519
13	1	1	1	1	561
14	1	1	1	1	543
15	1	1	1	1	569
0	1	1	1	1	523
1	1	1	1	1	527
2	1	1	1	1	476
3	1	1	1	1	505
4	1	1	1	1	472
5	1	1	1	1	505
6	1	1	1	1	480
7	1	1	1	1	508
8	1	1	1	1	455
9	1	1	1	1	432
10	1	1	1	1	548
11	1	1	1	1	1021
12	1	1	1	1	1021
13	1	1	1	1	999
14	1	1	1	1	204
15	1	1	1	1	561
0	1	1	1	1	536
1	1	1	1	1	475
2	1	1	1	1	494
3	1	1	1	1	510
4	1	1	1	1	487
5	1	1	1	1	519
6	1	1	1	1	493
7	1	1	1	1	534
8	1	1	1	1	512
9	1	1	1	1	556
10	1	1	1	1	540
11	1	1	1	1	579
12	1	1	1	1	561
13	1	1	1	1	608
14	1	1	1	1	595
15	1	1	1	1	643
0	1	1	1	1	636
1	1	1	1	1	675
2	1	1	1	1	664
3	1	1	1	1	696
4	1	1	1	1	655
5	1	1	1	1	655
6	1	1	1	1	583
7	1	1	1	1	563
8	1	1	1	1	496
9	1	1	1	1	497
10	1	1	1	1	448
11	1	1	1	1	470
12	1	1	1	1	435
13	1	1	1	1	463
14	1	1	1	1	433
15	1	1	1	1	467
0	1	1	1	1	443
1	1	1	1	1	473
2	1	1	1	1	444
3	1	1	1	1	480
4	1	1	1	1	452
5	1	1	1	1	489
6	1	1	1	1	465
7	1	1	1	1	499
8	1	1	1	1	463
9	1	1	1	1	504
10	1	1	1	1	464
11	1	1	1	1	496
12	1	1	1	1	464
13	1	1	1	1	497
14	1	1	1	1	465
15	1	1	1	1	498
0	1	1	1	1	465
1	1	1	1	1	500
2	1	1	1	1	472
3	1	1	1	1	504
4	1	1	1	1	465
5	1	1	1	1	508
6	1	1	1	1	476
7	1	1	1	1	504
8	1	1	1	1	475
9	1	1	1	1	505
10	1	1	1	1	475
11	1	1	1	1	507
12	1	1	1	1	473
13	1	1	1	1	508
14	1	1	1	1	473
15	1	1	1	1	505
0	1	1	1	1	480
1	1	1	1	1	511
2	1	1	1	1	480
3	1	1	1	1	512
4	1	1	1	1	481
5	1	1	1	1	519
6	1	1	1	1	487
7	1	1	1	1	516
8	1	1	1	1	487
9	1	1	1	1	524
10	1	1	1	1	510
11	1	1	1	1	559
12	1	1	1	1	532
13	1	1	1	1	585
14	1	1	1	1	551
15	1	1	1	1	563
0	1	1	1	1	500
1	1	1	1	1	511
2	1	1	1	1	480
3	1	1	1	1	505
4	1	1	1	1	471
5	1	1	1	1	508
6	1	1	1	1	481
7	1	1	1	1	504
8	1	1	1	1	415
9	1	1	1	1	521
10	1	1	1	1	939
11	1	1	1	1	1021
12	1	1	1	1	1021
13	1	1	1	1	369
14	1	1	1	1	403
15	1	1	1	1	604
0	1	1	1	1	428
1	1	1	1	1	521
2	1	1	1	1	475
3	1	1	1	1	513
4	1	1	1	1	486
5	1	1	1	1	527
6	1	1	1	1	502
7	1	1	1	1	541
8	1	1	1	1	526
9	1	1	1	1	574
10	1	1	1	1	542
11	1	1	1	1	592
12	1	1	1	1	575
13	1	1	1	1	625
14	1	1	1	1	615
15	1	1	1	1	665
0	1	1	1	1	649
1	1	1	1	1	700
2	1	1	1	1	689
3	1	1	1	1	710
4	1	1	1	1	656
5	1	1	1	1	636
6	1	1	1	1	561
7	1	1	1	1	547
8	1	1	1	1	476
9	1	1	1	1	487
10	1	1	1	1	441
11	1	1	1	1	471
12	1	1	1	1	436
13	1	1	1	1	465
14	1	1	1	1	432
15	1	1	1	1	471
0	1	1	1	1	444
1	1	1	1	1	479
2	1	1	1	1	448
3	1	1	1	1	484
4	1	1	1	1	449
5	1	1	1	1	489
6	1	1	1	1	463
7	1	1	1	1	499
8	1	1	1	1	470
9	1	1	1	1	505
10	1	1	1	1	473
11	1	1	1	1	505
12	1	1	1	1	473
13	1	1	1	1	507
14	1	1	1	1	467
15	1	1	1	1	503
0	1	1	1	1	467
1	1	1	1	1	504
2	1	1	1	1	473
3	1	1	1	1	508
4	1	1	1	1	473
5	1	1	1	1	513
6	1	1	1	1	471
7	1	1	1	1	510
8	1	1	1	1	478
9	1	1	1	1	516
10	1	1	1	1	479
11	1	1	1	1	518
12	1	1	1	1	483
13	1	1	1	1	519
14	1	1	1	1	483
15	1	1	1	1	512
0	1	1	1	1	480
1	1	1	1	1	518
2	1	1	1	1	488
3	1	1	1	1	519
4	1	1	1	1	489
5	1	1	1	1	520
6	1	1	1	1	481
7	1	1	1	1	526
8	1	1	1	1	487
9	1	1	1	1	520
10	1	1	1	1	491
11	1	1	1	1	527
12	1	1	1	1	489
13	1	1	1	1	526
14	1	1	1	1	496
15	1	1	1	1	528
0	1	1	1	1	492
1	1	1	1	1	531
